0.2396835,0.09555554,3.54224,-0.03287166,0.2598665,3.67972,0.01712339,0.01546935,-0.02626445,2.055743,0.717355,3.306117,0.8339393,-0.1181346,1.470352,1.583848,23.37839,2.426737,16.36256,273.95,2.331101,24.50292,354.2362,308.0854,263.8664,3.59276,25.66657,0.987363,287.5031,274.103,6351
0.2397593,0.09352893,3.543863,0.03570902,0.2755095,3.783569,0.002274536,-0.06079913,0.0486951,2.057441,0.4692929,3.115514,0.8305919,0.2554848,1.474586,1.606327,23.42131,1.640553,9.019342,274.2752,2.389261,24.56919,351.9406,306.2055,263.7032,3.652812,25.72132,359.5142,290.2213,273.563,6352
0.2400113,0.09319907,3.543987,0.1014816,0.2830223,3.880516,0.007560329,-0.009895662,0.003719367,1.973196,0.2253865,2.908431,0.8587303,0.5442542,1.606709,1.626468,23.46384,0.4839889,0.9304252,275.0848,2.450259,24.63267,351.2659,304.0692,264.1146,3.714336,25.77795,357.3978,292.176,272.9397,6353
0.240352,0.09329838,3.543856,0.1630783,0.2819764,3.966608,0.01022111,0.00297907,-0.003948251,1.847921,-0.03137679,2.582786,0.8459557,0.6412761,1.753424,1.648787,23.50676,359.9173,353.4904,275.1407,2.510055,24.69501,350.6375,300.8987,265.4976,3.780134,25.83594,354.8606,293.7136,272.1888,6354
0.2429962,0.09540802,3.542831,0.219759,0.2705995,4.041367,0.07932623,0.06329004,-0.03072769,1.700437,-0.3413092,2.242778,0.767098,0.4187525,1.813621,1.673163,23.5528,0.2778541,347.5591,273.7844,2.567866,24.75465,350.1125,296.1803,267.805,3.849398,25.89247,352.8385,295.1441,271.0542,6355
0.2656776,0.1028802,3.551365,0.2704591,0.2478451,4.104815,0.6804475,0.2241688,0.2560069,1.521017,-0.6826416,1.903458,0.8050498,0.1463768,1.85585,1.702057,23.60209,2.200853,343.2257,272.0364,2.624099,24.81314,350.1543,292.2847,270.6628,3.920439,25.94903,351.4037,296.2588,269.715,6356
0.2975646,0.1119445,3.601486,0.3105979,0.2124842,4.154495,0.9566212,0.2719304,1.503654,1.204177,-1.060835,1.490436,0.8912176,-0.079995,1.884174,1.734206,23.65583,4.828655,339.4912,269.5379,2.677642,24.87384,349.2932,290.5093,273.9816,3.99259,26.00505,351.0929,297.3638,268.4721,6357
0.3497016,0.1161062,3.684843,0.3464602,0.1700261,4.193768,1.564126,0.1248527,2.500731,1.075881,-1.273756,1.178181,0.9101005,-0.3542214,1.807441,1.765889,23.71248,6.874973,334.4971,266.0724,2.733026,24.93141,348.527,291.4163,274.9782,4.064806,26.05885,351.9364,298.5399,268.0635,6358
0.4125744,0.1230345,3.790829,0.378739,0.1368441,4.244278,1.886202,0.2078518,3.179601,0.968373,-0.9954707,1.515327,0.9217879,-0.6201401,1.83794,1.796101,23.76932,7.806112,329.5082,262.4443,2.789503,24.98452,348.8887,292.5026,273.8912,4.134799,26.1101,352.4854,298.757,268.7633,6359
0.4774443,0.1325986,3.906801,0.3915061,0.1122009,4.276234,1.946116,0.2869241,3.47921,0.3830161,-0.7393047,0.9586812,0.7366564,-0.5237352,1.730307,1.828953,23.82898,6.96237,326.6233,259.9893,2.849444,25.03736,350.2874,291.6187,272.7559,4.20247,26.16375,351.648,298.2689,270.9788,6360
0.5373727,0.1406513,4.026875,0.3968019,0.09620422,4.291458,1.797871,0.2415836,3.602236,0.1588778,-0.4799038,0.4567383,0.5988896,-0.5065063,1.827296,1.863788,23.88897,5.476803,325.1492,259.0739,2.914128,25.09193,352.1734,290.8159,271.488,4.266223,26.21541,349.3642,297.8719,274.6842,6361
0.5889795,0.1463206,4.145765,0.3970243,0.09685957,4.291666,1.548219,0.1700806,3.566759,0.006669826,0.01966079,0.006237092,0.5461891,-0.3167577,1.712511,1.902245,23.94744,4.452768,323.0881,259.641,2.982263,25.14791,354.2052,290.4452,269.7233,4.330535,26.26639,348.6967,297.8957,278.1597,6362
0.6258181,0.1484027,4.259167,0.3957545,0.09610283,4.291393,1.105171,0.06246391,3.402076,-0.0380949,-0.02270244,-0.008182608,0.440466,0.001677291,1.541077,1.9442,24.00639,3.161338,318.7301,261.0041,3.050025,25.20236,356.5547,290.0877,267.9084,4.394676,26.30705,349.0736,300.5152,279.4366,6363
0.6465558,0.1452717,4.360533,0.3949196,0.09461683,4.292261,0.6221356,-0.0939319,3.041012,-0.02504493,-0.04458055,0.02603557,0.3337846,0.3414898,1.449409,1.989058,24.06257,3.102566,313.0071,262.3911,3.11864,25.25793,357.9637,289.981,266.504,4.456345,26.34243,349.0831,303.4025,279.1061,6364
0.6567206,0.1399314,4.443733,0.3944086,0.09455633,4.292048,0.3049487,-0.16021,2.496039,-0.01533166,-0.00181498,-0.006408756,0.4396507,0.5538012,1.381945,2.032555,24.1186,3.240343,309.8207,264.5883,3.188319,25.31595,357.7376,289.1376,265.7521,4.521921,26.37414,350.02,305.2092,279.3369,6365
0.6594723,0.1383107,4.507896,0.3933605,0.09552324,4.291052,0.08255207,-0.04862,1.924916,-0.03144296,0.02900749,-0.02986938,0.5986249,0.6312624,1.319689,2.079079,24.1803,4.124774,309.0276,266.0204,3.255836,25.37434,356.6563,286.9506,266.0952,4.5921,26.40513,351.0845,307.2307,279.2139,6366
0.6567926,0.1395829,4.556433,0.3923059,0.09844065,4.288647,-0.08039197,0.03816643,1.456104,-0.03163965,0.08752315,-0.07215572,0.6776186,0.5102364,1.311792,2.12642,24.24022,3.986553,308.9533,265.9374,3.324811,25.4333,356.5401,284.3307,267.4221,4.666176,26.43449,352.0181,309.4857,278.5179,6367
0.6519004,0.1392317,4.592737,0.3947769,0.1039662,4.285749,-0.1467684,-0.01053582,1.089145,0.07413343,0.1657675,-0.08691875,0.745869,0.2441854,1.326326,2.173506,24.3019,3.134421,310.4579,265.4207,3.394036,25.49222,357.9585,282.529,268.9446,4.741852,26.46223,352.7679,312.7989,277.4561,6368
0.6479783,0.1324713,4.619974,0.403245,0.1131415,4.283138,-0.1176643,-0.2028146,0.8171163,0.2540435,0.2752618,-0.07833559,0.787955,-0.05647001,1.339087,2.223127,24.36786,0.7697992,311.2382,264.6965,3.462273,25.55224,359.1582,282.8408,271.233,4.819549,26.49022,352.0757,316.6213,276.6244,6369
0.6458777,0.1154383,4.645351,0.4163512,0.1295931,4.286953,-0.06301824,-0.5109946,0.7613258,0.3931907,0.4935547,0.1144421,0.7537941,-0.3102971,1.363062,2.276372,24.43514,357.8014,310.0508,264.1562,3.530866,25.61007,1.126379,285.2521,274.5784,4.894499,26.51669,351.1802,319.5216,275.9224,6370
0.6323413,0.09888005,4.660046,0.4367275,0.1539405,4.301891,-0.4060977,-0.4967537,0.4408308,0.6112959,0.7304283,0.4481551,0.6899068,-0.5015942,1.316713,2.331101,24.50292,354.2362,308.0854,263.8664,3.59276,25.66657,0.987363,287.5031,274.103,4.966354,26.54128,350.8795,321.6735,275.6915,6371
0.6263934,0.09190995,4.659548,0.475211,0.1815811,4.325876,-0.1784366,-0.2091053,-0.01493469,1.154517,0.8292257,0.7195545,0.6743785,-0.6508821,1.287702,2.389261,24.56919,351.9406,306.2055,263.7032,3.652812,25.72132,359.5142,290.2213,273.563,5.036437,26.56537,350.7229,324.6175,275.7798,6372
0.6281303,0.09370804,4.659981,0.5346838,0.2107098,4.365116,0.0521069,0.05394334,0.01298917,1.784202,0.8738707,1.177208,0.6042398,-0.63704,1.275743,2.450259,24.63267,351.2659,304.0692,264.1146,3.714336,25.77795,357.3978,292.176,272.9397,5.107506,26.59057,350.9441,328.4615,277.0914,6373
0.6272618,0.09255195,4.659521,0.6110138,0.2370601,4.421595,-0.02605703,-0.0346831,-0.01379027,2.289921,0.7905157,1.694372,0.6695719,-0.3385625,1.287588,2.510055,24.69501,350.6375,300.8987,265.4976,3.780134,25.83594,354.8606,293.7136,272.1888,5.179821,26.61411,352.1769,333.3078,279.3264,6374
0.6275233,0.09228337,4.658554,0.6958758,0.2552812,4.496605,0.007846434,-0.008057437,-0.02901106,2.545885,0.5466379,2.250331,0.7312991,-0.04561947,1.381258,2.567866,24.75465,350.1125,296.1803,267.805,3.849398,25.89247,352.8385,295.1441,271.0542,5.250861,26.63227,353.5056,338.4103,281.5127,6375
0.6277148,0.09253323,4.657896,0.7787527,0.2611016,4.590794,0.005743561,0.007495955,-0.01974126,2.486332,0.1746153,2.825689,0.86682,0.2994359,1.478763,2.624099,24.81314,350.1543,292.2847,270.6628,3.920439,25.94903,351.4037,296.2588,269.715,5.321209,26.64753,354.9783,341.1669,282.3411,6376
0.6310239,0.09665519,4.657732,0.8524078,0.2533485,4.703871,0.09927491,0.12366,-0.004921009,2.209676,-0.2325945,3.392349,0.9644819,0.5146781,1.61226,2.677642,24.87384,349.2932,290.5093,273.9816,3.99259,26.00505,351.0929,297.3638,268.4721,5.391022,26.65874,354.8969,343.7327,281.9342,6377
0.643878,0.1129677,4.663109,0.9162551,0.2340264,4.832903,0.3856268,0.4893793,0.1613061,1.915438,-0.5796705,3.871003,0.9505057,0.5581107,1.699579,2.733026,24.93141,348.527,291.4163,274.9782,4.064806,26.05885,351.9364,298.5399,268.0635,5.462203,26.66546,353.5243,348.6579,279.9675,6378
0.6607949,0.1365651,4.678076,0.9717134,0.2089545,4.971622,0.5075112,0.7079315,0.4490134,1.663766,-0.7521633,4.161628,0.9063668,0.4642539,1.705015,2.789503,24.98452,348.8887,292.5026,273.8912,4.134799,26.1101,352.4854,298.757,268.7633,5.536057,26.66806,351.6091,353.8954,277.4627,6379
0.6739272,0.1652631,4.706678,1.017678,0.1824106,5.108534,0.3939739,0.8609459,0.8580866,1.378941,-0.7963254,4.107383,0.9855607,0.2574857,1.789874,2.849444,25.03736,350.2874,291.6187,272.7559,4.20247,26.16375,351.648,298.2689,270.9788,5.611075,26.66761,349.7505,357.8958,274.5124,6380
0.6854266,0.1911342,4.745987,1.048774,0.155358,5.235807,0.3449856,0.7761425,1.179268,0.9329138,-0.8115873,3.818245,1.045063,-0.06141426,1.79983,2.914128,25.09193,352.1734,290.8159,271.488,4.266223,26.21541,349.3642,297.8719,274.6842,5.684467,26.66444,348.0064,0.7054237,271.1974,6381
0.6971707,0.2164081,4.799757,1.060013,0.1290897,5.339493,0.3523278,0.7582251,1.613118,0.3371606,-0.788057,3.110593,1.153726,-0.3526317,1.753882,2.982263,25.14791,354.2052,290.4452,269.7233,4.330535,26.26639,348.6967,297.8957,278.1597,5.758977,26.65882,346.9038,2.804413,268.5884,6382
0.7117566,0.2418085,4.873619,1.057182,0.0947845,5.4067,0.43758,0.7620178,2.215884,-0.08494462,-1.029165,2.01624,1.258662,-0.6014467,1.768702,3.050025,25.20236,356.5547,290.0877,267.9084,4.394676,26.30705,349.0736,300.5152,279.4366,5.833926,26.64927,346.7443,4.711396,267.2305,6383
0.7366551,0.2664313,4.962502,1.0377,0.08360988,5.437923,0.7469633,0.7386913,2.6665,-0.5844556,-0.3352419,0.9367083,1.345749,-0.6247106,1.685445,3.11864,25.25793,357.9637,289.981,266.504,4.456345,26.34243,349.0831,303.4025,279.1061,5.905812,26.6399,346.9555,5.926651,267.1367,6384
0.7778976,0.2866347,5.0714,1.040967,0.08665621,5.438927,1.237287,0.6061102,3.266978,0.09802678,0.09139093,0.03009826,1.304926,-0.6775042,1.680811,3.188319,25.31595,357.7376,289.1376,265.7521,4.521921,26.37414,350.02,305.2092,279.3369,5.976874,26.63231,345.8476,5.141055,268.6605,6385
0.8356959,0.2968765,5.197214,1.041685,0.08771956,5.439529,1.733965,0.3072564,3.774471,0.02152226,0.03190073,0.01808185,1.395735,-0.3359912,1.8511,3.255836,25.37434,356.6563,286.9506,266.0952,4.5921,26.40513,351.0845,307.2307,279.2139,6.045225,26.62416,343.1025,3.613813,272.0703,6386
0.9026951,0.2924321,5.329159,1.043518,0.09003723,5.440012,2.009996,-0.1333331,3.958379,0.05498226,0.0695307,0.01447692,1.42024,-0.03507113,1.797713,3.324811,25.4333,356.5401,284.3307,267.4221,4.666176,26.43449,352.0181,309.4857,278.5179,6.118394,26.61578,341.5006,2.652488,276.1562,6387
0.9756147,0.2740638,5.463497,1.047083,0.09557432,5.441917,2.18761,-0.5510547,4.030192,0.106964,0.1661144,0.05716381,1.412587,0.2923458,1.850356,3.394036,25.49222,357.9585,282.529,268.9446,4.741852,26.46223,352.7679,312.7989,277.4561,6.183308,26.60084,340.5797,5.639364,276.2415,6388
1.059282,0.2450153,5.598602,1.055914,0.1077963,5.447426,2.510047,-0.8714656,4.053195,0.2649226,0.3666634,0.1652543,1.488655,0.5583199,1.978703,3.462273,25.55224,359.1582,282.8408,271.233,4.819549,26.49022,352.0757,316.6213,276.6244,6.242764,26.58273,340.3645,7.893687,275.0004,6389
1.15796,0.2098498,5.734173,1.073531,0.1276899,5.45826,2.960355,-1.054975,4.067156,0.5285328,0.5968136,0.3250155,1.597361,0.6772163,2.018529,3.530866,25.61007,1.126379,285.2521,274.5784,4.894499,26.51669,351.1802,319.5216,275.9224,6.302454,26.55716,341.1441,8.147389,274.4303,6390
1.273762,0.1713188,5.86799,1.099644,0.1540992,5.471478,3.474103,-1.155942,4.01457,0.7833989,0.7922878,0.3965417,1.641893,0.5981725,2.033235,3.59276,25.66657,0.987363,287.5031,274.103,4.966354,26.54128,350.8795,321.6735,275.6915,6.363483,26.52406,342.6261,8.679295,273.4077,6391
1.402607,0.1375778,5.991268,1.137513,0.1898549,5.484522,3.865381,-1.012238,3.698367,1.136059,1.072682,0.3913346,1.744819,0.4370274,1.988374,3.652812,25.72132,359.5142,290.2213,273.563,5.036437,26.56537,350.7229,324.6175,275.7798,6.424497,26.48572,344.4375,9.207488,272.054,6392
1.52932,0.1167067,6.091976,1.190939,0.2281653,5.504097,3.801444,-0.6261411,3.021271,1.602811,1.149322,0.5872595,1.82995,0.1652919,1.904202,3.714336,25.77795,357.3978,292.176,272.9397,5.107506,26.59057,350.9441,328.4615,277.0914,6.48476,26.44497,345.891,10.18398,270.6886,6393
1.634255,0.104387,6.161621,1.257394,0.2713603,5.533226,3.148065,-0.3695942,2.089369,1.993659,1.295865,0.8738796,1.793901,-0.2622994,1.870212,3.780134,25.83594,354.8606,293.7136,272.1888,5.179821,26.61411,352.1769,333.3078,279.3264,6.547098,26.40289,345.4218,12.03097,269.3673,6394
1.698793,0.09055507,6.205872,1.339431,0.3170629,5.579775,1.936174,-0.4149615,1.327528,2.461134,1.371091,1.396479,1.734348,-0.5685392,1.789187,3.849398,25.89247,352.8385,295.1441,271.0542,5.250861,26.63227,353.5056,338.4103,281.5127,6.611341,26.36162,344.2677,14.44931,268.7153,6395
1.723282,0.08324534,6.200172,1.435762,0.3635714,5.648674,0.7346751,-0.2192942,-0.1709764,2.889962,1.39527,2.066995,1.686998,-0.6649245,1.75474,3.920439,25.94903,351.4037,296.2588,269.715,5.321209,26.64753,354.9783,341.1669,282.3411,6.673751,26.32177,344.0349,17.14634,268.6559,6396
1.723911,0.08451462,6.202309,1.546571,0.4037593,5.741367,0.01888294,0.03807881,0.06408755,3.32432,1.205647,2.780828,1.606309,-0.5698535,1.821117,3.99259,26.00505,351.0929,297.3638,268.4721,5.391022,26.65874,354.8969,343.7327,281.9342,6.734904,26.28129,344.6451,20.11583,268.8022,6397
1.724903,0.08528715,6.202721,1.665604,0.4300812,5.850285,0.02974063,0.02317631,0.01235974,3.571022,0.7896664,3.26755,1.661541,-0.3330371,1.727045,4.064806,26.05885,351.9364,298.5399,268.0635,5.462203,26.66546,353.5243,348.6579,279.9675,6.796615,26.2408,345.2814,24.19366,268.8616,6398
1.725149,0.08603966,6.203373,1.78194,0.4383946,5.960894,0.007381513,0.02257548,0.01956959,3.490111,0.2494032,3.318305,1.694322,-0.09088846,1.593491,4.134799,26.1101,352.4854,298.757,268.7633,5.536057,26.66806,351.6091,353.8954,277.4627,6.854672,26.19631,346.5562,29.88817,270.5512,6399
1.725733,0.08744502,6.204308,1.892153,0.42684,6.066769,0.01753825,0.04216117,0.02803831,3.306432,-0.3466405,3.176282,1.79825,0.2375335,1.585023,4.20247,26.16375,351.648,298.2689,270.9788,5.611075,26.66761,349.7505,357.8958,274.5124,6.910016,26.1459,348.756,35.68294,270.6232,6400
1.727788,0.09213364,6.207188,1.998258,0.3965726,6.170609,0.06162705,0.14066,0.08640376,3.183163,-0.9080316,3.115227,1.940544,0.5388755,1.637151,4.266223,26.21541,349.3642,297.8719,274.6842,5.684467,26.66444,348.0064,0.7054237,271.1974,6.959468,26.09378,349.0258,40.03038,268.9742,6401
1.735541,0.1083634,6.21944,2.106462,0.3530651,6.27981,0.2326178,0.4868991,0.3675879,3.246149,-1.305238,3.276076,2.044071,0.6792333,1.679495,4.330535,26.26639,348.6967,297.8957,278.1597,5.758977,26.65882,346.9038,2.804413,268.5884,7.007946,26.03542,348.674,44.92998,267.4663,6402
1.749868,0.1327752,6.240892,2.218823,0.3010843,6.398077,0.4298015,0.7323595,0.6435649,3.370891,-1.55944,3.548047,2.032892,0.5747602,1.633489,4.394676,26.30705,349.0736,300.5152,279.4366,5.833926,26.64927,346.7443,4.711396,267.2305,7.056791,25.97015,347.1978,50.39835,265.8122,6403
1.768336,0.1685989,6.268391,2.334857,0.246318,6.522842,0.5540498,1.074724,0.8249556,3.481027,-1.643004,3.742999,2.058469,0.4360743,1.667249,4.456345,26.34243,349.0831,303.4025,279.1061,5.905812,26.6399,346.9555,5.926651,267.1367,7.105152,25.89879,345.1218,55.15625,264.3386,6404
1.796136,0.2106326,6.303284,2.451123,0.1922387,6.643265,0.8339894,1.261021,1.046802,3.488022,-1.622397,3.612707,2.090384,0.2161185,1.740435,4.521921,26.37414,350.02,305.2092,279.3369,5.976874,26.63231,345.8476,5.141055,268.6605,7.151423,25.82492,342.6056,58.44458,262.646,6405
1.833815,0.2538193,6.343622,2.558918,0.1442968,6.7484,1.130401,1.295617,1.210168,3.233904,-1.43827,3.15408,2.025524,-0.07973751,1.751879,4.5921,26.40513,351.0845,307.2307,279.2139,6.045225,26.62416,343.1025,3.613813,272.0703,7.194898,25.74895,340.5913,60.03977,261.5141,6406
1.885054,0.2939121,6.391338,2.641583,0.107409,6.825878,1.537193,1.202795,1.431499,2.479959,-1.106646,2.324376,2.069256,-0.2931183,1.768588,4.666176,26.43449,352.0181,309.4857,278.5179,6.118394,26.61578,341.5006,2.652488,276.1562,7.234975,25.66755,340.114,59.80307,261.6881,6407
1.950179,0.3270659,6.449858,2.690125,0.08212274,6.864347,1.953762,0.9946249,1.755598,1.45629,-0.7585953,1.154091,2.07678,-0.4635476,1.767787,4.741852,26.46223,352.7679,312.7989,277.4561,6.183308,26.60084,340.5797,5.639364,276.2415,7.272616,25.58657,339.4849,58.99566,262.8145,6408
2.028514,0.3526312,6.523376,2.690638,0.08464402,6.866571,2.350068,0.7669657,2.205585,0.01536385,0.07563905,0.06671973,2.04714,-0.7336684,1.800689,4.819549,26.49022,352.0757,316.6213,276.6244,6.242764,26.58273,340.3645,7.893687,275.0004,7.307111,25.50988,338.0064,57.87484,264.4146,6409
2.122917,0.3699173,6.616098,2.692036,0.08643663,6.86797,2.832112,0.5185888,2.781686,0.04194302,0.05377883,0.04194302,2.057797,-0.5068299,1.734885,4.894499,26.51669,351.1802,319.5216,275.9224,6.302454,26.55716,341.1441,8.147389,274.4303,7.345319,25.43185,337.1018,55.93189,268.1745,6410
2.229793,0.3717565,6.721321,2.691854,0.08752269,6.869019,3.206309,0.05517448,3.156713,-0.005464608,0.03258201,0.03147157,1.856851,-0.1598756,1.694887,4.966354,26.54128,350.8795,321.6735,275.6915,6.363483,26.52406,342.6261,8.679295,273.4077,7.381661,25.35284,335.3081,55.1585,271.6087,6411
2.344318,0.3523506,6.83112,2.69219,0.08981436,6.870703,3.435808,-0.5821829,3.293986,0.01009951,0.06875107,0.05052617,1.801576,0.1953866,1.64253,5.036437,26.56537,350.7229,324.6175,275.7798,6.424497,26.48572,344.4375,9.207488,272.054,7.406372,25.27604,336.1354,57.79202,270.9145,6412
2.466299,0.3131562,6.943836,2.694496,0.09819382,6.876791,3.659442,-1.175841,3.381534,0.06918023,0.2513863,0.1826495,1.84575,0.5045268,1.699007,5.107506,26.59057,350.9441,328.4615,277.0914,6.48476,26.44497,345.891,10.18398,270.6886,7.425495,25.20018,337.6643,59.8557,269.4439,6413
2.599602,0.2612447,7.063099,2.701099,0.1144003,6.889893,3.999149,-1.557362,3.577917,0.1980992,0.4861999,0.3930513,1.97394,0.6711759,1.739691,5.179821,26.61411,352.1769,333.3078,279.3264,6.547098,26.40289,345.4218,12.03097,269.3673,7.43982,25.12011,340.2374,61.68489,268.2542,6414
2.745898,0.2053915,7.191196,2.715493,0.1357872,6.906092,4.388925,-1.675614,3.842964,0.4318042,0.6416141,0.4859782,2.077939,0.600102,1.695917,5.250861,26.63227,353.5056,338.4103,281.5127,6.611341,26.36162,344.2677,14.44931,268.7153,7.452239,25.03574,342.9489,63.56137,266.9361,6415
2.901125,0.1569455,7.330935,2.739727,0.1646799,6.92021,4.656848,-1.453393,4.192184,0.7270218,0.8667896,0.4235501,2.131269,0.4538718,1.696832,5.321209,26.64753,354.9783,341.1669,282.3411,6.673751,26.32177,344.0349,17.14634,268.6559,7.462665,24.94799,346.17,66.1731,265.6561,6416
3.058963,0.1282185,7.478027,2.76523,0.2007255,6.93684,4.735183,-0.8618203,4.412829,0.7651024,1.081377,0.4989102,2.164543,0.1881839,1.680467,5.391022,26.65874,354.8969,343.7327,281.9342,6.734904,26.28129,344.6451,20.11583,268.8022,7.47245,24.85807,348.5058,69.48911,264.1947,6417
3.199914,0.1254909,7.608849,2.798353,0.2450793,6.953299,4.228563,-0.08182786,3.924676,0.9937147,1.330629,0.4937603,2.166488,-0.1239568,1.614148,5.462203,26.66546,353.5243,348.6579,279.9675,6.796615,26.2408,345.2814,24.19366,268.8616,7.485336,24.76538,348.4641,73.10976,263.3492,6418
3.304557,0.1218629,7.689999,2.850683,0.2953389,6.973774,3.139332,-0.1088416,2.434526,1.569902,1.507803,0.6142678,2.099812,-0.5136517,1.537586,5.536057,26.66806,351.6091,353.8954,277.4627,6.854672,26.19631,346.5562,29.88817,270.5512,7.500429,24.67447,347.4762,75.87868,263.4919,6419
3.365052,0.09942085,7.730137,2.930982,0.3498926,7.008808,1.814865,-0.673268,1.204159,2.408991,1.636625,1.051036,2.030159,-0.778823,1.609513,5.611075,26.66761,349.7505,357.8958,274.5124,6.910016,26.1459,348.756,35.68294,270.6232,7.513535,24.58639,347.1445,78.44721,263.8846,6420
3.391303,0.08560193,7.743439,3.037408,0.3983223,7.065067,0.787533,-0.4145717,0.3990595,3.192819,1.452908,1.687792,1.912627,-0.6184217,1.549717,5.684467,26.66444,348.0064,0.7054237,271.1974,6.959468,26.09378,349.0258,40.03038,268.9742,7.52319,24.50024,348.3478,81.24741,264.494,6421
3.391707,0.08657026,7.744541,3.160034,0.4310167,7.142632,0.01214516,0.0290504,0.03307376,3.678812,0.9808409,2.326951,1.929379,-0.8680556,1.529404,5.758977,26.65882,346.9038,2.804413,268.5884,7.007946,26.03542,348.674,44.92998,267.4663,7.531473,24.41346,349.7309,85.43407,265.7498,6422
3.393281,0.08785009,7.745045,3.283568,0.4442348,7.232386,0.04719305,0.03839531,0.01510635,3.706078,0.3965462,2.69265,1.924243,-0.3021896,1.219781,5.833926,26.64927,346.7443,4.711396,267.2305,7.056791,25.97015,347.1978,50.39835,265.8122,7.533734,24.32546,352.4135,89.98367,268.9223,6423
3.393642,0.08879346,7.745817,3.394661,0.4367736,7.322668,0.01084339,0.02830116,0.02317452,3.33281,-0.223837,2.7085,1.85007,-0.003122122,1.061507,5.905812,26.6399,346.9555,5.926651,267.1367,7.105152,25.89879,345.1218,55.15625,264.3386,7.532556,24.24257,354.1203,93.12395,268.6568,6424
